-8.906960852622772817e-01,5.563012376578854723e-02,1.816793236662372690e+00,1.347678085512624024e+00,9.087634781243586479e-01,7.956870201223866790e-01,6.994500906065418411e-01,1.158754834509869935e+00,-4.566287857219052393e-01,-1.355086065775006121e+00
6.900350073706137954e-02,-8.175815867776909940e-01,-1.055020755377184427e+00,-7.202785765879318181e-01,2.485313924533686158e+00,1.361246340758441864e-01,3.619078363609881666e-01,-1.222362807004254037e+00,-1.843752958792629792e+00,-8.190526431188058787e-01
1.438195585208748239e+00,3.342754660765210883e-01,5.985950914443921578e-01,7.385660392020614307e-01,-5.913493797982777300e-01,1.387965583973367556e+00,-6.328075992221822155e-01,1.406232359262552967e+00,4.423021561353406295e-01,-1.789045154246322156e+00
-7.480094866005350118e-01,-1.784938532872104577e+00,1.163282132794208668e+00,-2.473542080240107022e-02,-2.228342439949780207e+00,3.757468817196583655e-01,-5.371642623883200462e-01,-1.483805855033323295e+00,1.677965836968697166e+00,1.072858660965786970e-01
-2.934314023133125504e-01,-3.994247809860170251e-01,-1.513279469157772228e+00,-1.304548899584109467e+00,1.284916784875083318e+00,-4.738828697857190853e-01,2.206770093686349909e-02,-2.044330476201074553e+00,-1.318092035795505712e+00,6.098125198747528231e-01
3.777117601138336167e-01,1.753375198724315576e+00,1.342956331631226297e+00,-2.307109724848230847e-01,4.729535647132709908e-01,-3.166034429030739616e-01,2.054809818638648533e+00,1.149014696052399698e+00,1.696850908577512695e-01,2.003947848763514006e-01
1.444850287259807908e+00,5.795778471138471888e-01,1.558628017070085914e+00,-2.193647926258873504e+00,4.612282614987981977e-01,-5.154348646813849966e-01,1.756377987627992354e+00,1.546398687189829202e+00,3.283580910130666497e-02,1.535630978811031611e+00
1.783114519992506031e+00,7.440667192614730530e-02,2.471933772431857523e+00,-3.134115266972246905e-02,-2.145209503359088998e-01,8.658725885843433501e-01,-3.537907311423138523e-01,8.533977579489383791e-02,1.409434424050909795e+00,1.921885221727032828e-02
-1.695017792975307636e+00,3.673193878491966546e-01,-6.962935790523947510e-01,8.652711572945459562e-01,6.961897158262456697e-01,1.471400348166522098e+00,9.075323007926968666e-01,1.090244283658064806e+00,-6.690967601377133533e-01,8.039864958905025283e-01
1.968451289360290346e+00,-6.886499086367672273e-01,1.799738291727098094e+00,-5.493500912013304927e-01,-8.519712450499742351e-01,2.962004433548380833e-01,7.159104161288094570e-01,9.117501239722649586e-01,-9.617624207732018426e-01,4.345400972542903251e-01
-6.855545714835051818e-01,-1.488922256070576600e+00,-9.287363155327846842e-01,-7.509003659558182164e-01,5.215951603525071922e-01,1.152213663068668570e+00,-1.473206629875266627e+00,3.519610742080556687e-01,-1.176698185770906457e+00,6.290854090140003407e-01
-6.227305810037478961e-01,-1.051329018023278827e+00,7.996645153475747669e-01,-5.869226054450948915e-01,-3.159639513526982801e-01,-2.219989087556376361e+00,9.465513614234737361e-01,8.209085211691071748e-01,5.457844281313952058e-03,-1.527580941355759059e+00
1.209369178334763095e+00,-6.662633863607911877e-01,-4.533534501005881956e-01,2.312044056359531030e+00,-7.036364441092296529e-01,7.422099624265003914e-01,5.620922620826175331e-01,3.901721928800851447e-01,2.820005425545109023e-01,3.763885618891993357e-01
2.719405909405403499e-01,-5.191835877606092164e-02,1.511283124110742282e+00,-1.312660560799278286e+00,1.021458104015376511e+00,8.223422986875515983e-01,6.983991213294011846e-01,1.116979427640128586e+00,-9.259939526839296164e-02,-1.868974075826876691e+00
-7.229265971448582684e-02,-9.911942176245543967e-01,-7.318592098580638527e-01,-1.242419673832411808e+00,-4.773448584438343967e-01,-5.966236939834491659e-01,-2.377569829927102418e+00,7.002219112822891667e-01,2.220321858004882021e+00,6.062371934962886844e-01
-2.029239565342277618e-01,-5.474639567621555208e-02,-4.209858680131760567e-01,9.004158386695831906e-02,-3.700809407323362582e-02,-8.410484303982944665e-01,1.682888388947831437e+00,-1.487154235709770900e+00,7.183315431942461915e-01,-1.011976273175318741e-01
1.900831815065744834e+00,3.408645992482213782e-01,-3.599055371832482475e-01,-2.477071984344973166e-01,3.990669451976115029e-02,-1.142790694996400847e+00,-7.668695251179117323e-01,-1.784943969191857605e+00,-9.229768983740939126e-01,9.390648166044979206e-02
3.001750492845209894e-01,-1.979329694996401878e+00,-1.372117030442004670e-01,5.634099508221322994e-01,-1.629121933762352759e-01,-6.337886457778003635e-01,-4.121611450482138839e-01,-5.407633549772220549e-01,-6.367305591080572036e-01,1.738235252448483703e-01
2.307688227735451125e+00,-7.436999169051833336e-01,-3.181426326614268940e-01,-5.169793937523164962e-02,-6.873544343582935756e-01,1.098235803523426535e+00,-2.370885373306438115e+00,-5.310591703786756712e-01,8.183137363199619596e-01,-2.940943083886337628e-01
-8.208389588502913448e-01,4.407567544387641645e-01,9.063432353971520028e-01,2.106354452150583922e-01,-8.012203598128833093e-01,4.562033191517432806e-01,-4.020493002747899114e-01,7.451868818938277572e-01,1.483258884856590853e+00,-2.605576755688532753e+00
1.110674731956326627e-01,-1.735733936947627232e+00,2.441788585329770722e+00,-4.681245337961904562e-01,7.463732418253723466e-01,-3.531685959489571508e-02,-8.030845807190595265e-01,-9.220530471774267545e-01,1.585679173100758899e+00,9.559380601783107334e-01
1.943584087377563163e+00,5.545333515769915872e-02,2.879196212460002902e-01,-2.671915656552881768e-01,-2.870822031150092046e-01,-1.041886932477368299e+00,8.401019092435126068e-02,-7.892465948861970837e-01,4.419089221642026888e-01,1.700102189802096819e-01
2.876820436757221988e-01,1.675129939690225944e+00,-3.771794976559117440e-02,7.567270028534281989e-01,2.051509464085581325e+00,1.306617069295047617e+00,1.153169698454844738e+00,-3.066882155205000182e-01,2.296430555677967666e-01,-1.318276292029941787e+00
4.989144009644145283e-01,2.744601776138416160e-01,2.338512515618109897e-02,1.027194788242860035e+00,-1.207774822424396488e+00,1.634862851160347130e+00,9.017646879402838600e-01,-7.063397965197407147e-02,-1.487295878173935937e-01,4.806112152485943478e-01
1.520851232063779479e+00,1.016077186900107704e-01,1.440309019792262168e-01,1.811847762587133481e-02,1.782024112701472651e+00,-3.688831029370238657e-01,-2.950759861907126594e-02,1.463435654260994534e+00,1.470108336128635451e-01,1.137058860045522257e+00
-9.112800569029585462e-01,-2.052925216285141075e-01,1.484434038440228587e+00,-6.763397157635454571e-01,-1.512990397697074052e-01,2.566852308914786551e-01,-9.891545179929867038e-01,-4.138101186218970939e-01,1.126366818256403779e-01,4.668173416196121084e-02
1.280352020837135729e+00,1.541457194832253519e+00,-8.560848720009113233e-01,1.112685191674894492e-01,6.742483084247655745e-01,1.516347465799197325e+00,7.184902973171294338e-01,2.909134015923316996e-01,6.665425319826306927e-01,6.737688343362597809e-01
-9.277142922843684136e-01,1.927987925062688013e-01,1.459160994188691385e+00,-2.073567686940046562e-01,1.294466425474442295e-01,-2.425164495260219433e-01,-2.313859495606874983e+00,2.059017723467914188e-02,3.017919306528726864e-01,-5.124933908809019556e-01
-1.154636948884728120e+00,-8.806064597816493089e-01,7.641876161355641850e-01,1.972524773046905100e+00,1.382433340905432795e+00,-1.344346004830551777e+00,8.546273105507028456e-01,-6.631623758092900500e-01,-5.822670625087771334e-01,-4.619755979712840133e-01
7.060669498554303924e-01,9.592533764490381865e-01,-9.803107127978798185e-02,-8.107074100802476313e-02,4.642637432357930583e-01,5.679945395242418371e-01,1.176225706758529110e+00,-1.284371975509198682e+00,2.002733980403000047e-02,-1.068024375891177602e+00
-5.094227906340305367e-02,-2.261752876807609225e-01,-4.674945390270229123e-02,-7.997428881105317355e-01,-1.487289793207428712e+00,-2.094437526714902909e+00,-1.311801542648404484e-01,-4.310011058329391020e-01,-6.759376648038271096e-01,1.322548462831660832e+00
-8.594381867953109211e-01,1.416834082138802797e+00,1.623843744269257039e+00,-1.950900466789381005e+00,9.238145899896975377e-02,-3.996964908359907920e-01,-2.911803944717265669e+00,-1.444641253068414288e+00,7.749361071084742703e-01,2.019199252711264325e+00
9.026781426992483981e-01,3.236324725129776092e-01,-2.133238163108750612e-02,1.682662914648113794e+00,2.148239201957640621e+00,-5.868426795241861171e-01,-1.999986560310291095e+00,-2.098187463271201647e+00,1.321880992159802037e+00,-4.705854077438651611e-02
1.832419104587185155e-01,-1.790650992956713150e+00,-7.531889127884663360e-01,-2.954808139007822909e-01,2.078383833640706224e-01,-3.985920389137589948e-01,-1.037326198301342650e+00,-7.845669926025229390e-01,1.208323285947232817e+00,2.447846196034997590e-01
6.121568069555516356e-01,-8.988738108773296487e-01,-2.953823485400624449e+00,-5.231043068844963839e-01,-8.665705544254965753e-01,3.490122686280793252e-01,3.285723713681842018e+00,6.951660176182558049e-01,2.735960159383488577e+00,5.687696953394486554e-01
-6.298862375727151131e-01,3.479160781208833764e-01,1.780638599477708084e+00,1.829562596321239187e+00,-5.753373680430791115e-01,2.531836956992989385e-01,-1.429266879671145185e+00,8.246686246914297636e-01,1.553354699055894406e+00,3.979945411601615995e-02
-6.673840543601281539e-01,3.601309512775626720e-01,4.174590313631659777e-01,8.114383184962019324e-02,1.787151243359529351e-01,-1.738148504693709240e-01,9.959549282264059666e-01,7.362274451651269480e-01,-9.831031471441492586e-01,-1.010590603158594725e+00
-2.543744170265619942e-01,7.368371241051792087e-01,1.480574138908146431e-01,-6.431504101226552805e-01,2.615185967258301658e-01,-3.308105195222719730e-01,8.804864602241313509e-01,3.330584350670474092e-01,-3.152781874521438099e-01,2.315187720464615406e-01
1.315048059524201562e+00,-5.696300765463775395e-01,4.026569816471609609e-01,-7.046034046599580769e-02,4.269836838620996722e-01,-6.545649415957304207e-01,1.103354331593758147e-01,1.107823282416800836e+00,-9.370069812461073733e-01,-1.329405103325081772e+00
-1.291455564486964303e+00,-1.170662530200188955e+00,5.953232878926641991e-01,-1.405859685865465503e+00,-2.978953447435307433e-01,6.182893033107079717e-01,4.166590605485936405e-01,-3.855589799624851155e-01,1.909237317551059632e-01,1.071453297375683095e-01
-2.242409555481862937e-01,-2.108347186545802276e-01,2.235427434756960707e+00,8.093109039313007846e-01,2.480650917512142950e+00,-4.969631329205013159e-01,-8.496659688814740818e-02,-1.332125765276647389e+00,-8.095668020895723238e-01,1.901913148662500941e+00
-5.220342898417563715e-01,1.919281300144459301e+00,-1.243362260679890419e+00,-1.053469034073276855e+00,-3.412312210234211274e-01,-6.374992167917786778e-02,9.230872924501295484e-01,4.507704171862659259e-01,-4.163152573440277449e-01,-1.333158065181062613e-01
-3.190629197847000831e-01,-9.146537353257297998e-01,-8.879629366016216219e-01,1.027883891433409635e+00,-1.828164927927139916e+00,1.617358697445054672e+00,-3.429942256022319724e-01,-7.725086063921601243e-01,7.397592906972692006e-01,1.485216584147117214e+00
1.117632441603957361e+00,5.018520493598908061e-01,1.086863489721835885e+00,-1.716497577143865971e+00,-5.218305414881482251e-01,-9.111700600248445747e-01,1.224638731215175191e+00,-3.834780189238867210e-01,8.454065567820554516e-01,5.358569424886379107e-01
-8.623069361636810370e-01,-5.869582099762844507e-01,1.293817690814725863e+00,-7.754826486844134115e-01,1.248676101954789702e-01,-7.825412863264450403e-01,-3.139521869158606870e-01,-4.616194396997189836e-02,-7.828665102974913248e-01,-9.604469539838815795e-01
2.862733367774423776e-01,-8.447374087911762031e-01,-8.106575556986725939e-01,-9.390531437019706829e-01,-7.790804633131841184e-02,9.437016343998412271e-01,1.506528636312266745e+00,-7.259180859937786057e-01,2.150310793331211112e+00,-1.004704860706795877e+00
1.083548523327869662e+00,-7.216964540154425789e-01,-8.709232698700103414e-01,-7.447561567843886676e-01,-5.244769964911913385e-02,5.799721710336103175e-01,6.698680379048219669e-01,-9.439850153478882566e-01,-9.896592875112686372e-01,-9.166386933635470857e-01
-1.113544023855112530e-01,-2.101556041908746175e-01,-9.501754620697949738e-01,2.696036940632441370e-01,2.262568808335318149e+00,-5.047154618351513689e-01,-4.335118212035334317e-01,5.596615703243686957e-01,-5.588162917367949234e-01,6.689644817181823466e-01
-7.185427067790403077e-01,1.832119607577301190e+00,3.447749725922945041e-01,-6.200229490767115159e-01,-5.886916994692740213e-01,-5.137997527080349069e-01,1.372749666248873401e+00,-1.268751007601283343e+00,-6.679416704595046994e-01,-5.616605569254260466e-01
-1.568796675693795092e-02,-2.711096926467944646e-01,-1.491227831390462777e+00,-3.998226835954675762e-01,-9.955068318496844426e-02,-6.280978350797833398e-01,6.867754890476648333e-01,9.194084287536471445e-01,-7.838669972939289743e-02,2.305415868507293131e-01
-2.161055997349270896e+00,-4.211027721618317843e-01,1.004821691757912694e+00,-4.234365831792775703e-01,-7.372616763919609406e-01,2.277688926030930983e+00,1.819077190195805160e+00,4.675749124821571012e-01,1.138910611480047574e+00,-2.225935417958077700e+00
-7.875514406287065228e-01,-4.699578731731514636e-01,-2.359800988669462085e-01,-4.899440209739625018e-01,-2.550026291516346522e+00,3.860246187085598080e-01,5.436541282806067743e-01,1.601898791589981386e+00,-7.883092647749634363e-01,-8.701631577799021633e-01
-2.679984485964468810e+00,-2.935668365908861710e-01,9.011117810621716018e-01,-6.117678621927193916e-01,2.143444818543648100e+00,-2.565948357895235232e-01,1.469922842885555969e-01,-1.363103080581593796e+00,2.872203451752794456e-01,-1.979319794852695269e+00
6.936979550131449068e-01,7.244281762354122245e-01,1.359291424336510179e+00,-1.019968718767688687e+00,1.605621182974192596e-01,5.638165593865041014e-01,4.422816383303098675e-01,-8.652992751348512757e-01,-2.391981889556140217e+00,3.469602968844811564e-01
-1.524996783099194231e-01,-5.666705929614402892e-01,7.639453637154661747e-01,-4.491953815443313486e-02,-1.319195052767799359e+00,-1.931452289096221575e+00,-1.128963265133165361e+00,2.393012294766786674e+00,7.227767739327729535e-01,1.886123419750117824e-01
-1.816609271858047325e-01,-2.473929399474357471e-01,1.167195983359094802e+00,-4.905957419034315814e-01,5.769204106842926727e-01,-3.484279502915940685e-01,1.940156631835062484e+00,7.422885075783036690e-01,1.245556814683625557e+00,-5.844097746882387368e-01
1.058136112567421794e+00,-3.125774253946907444e-01,1.100348239328492461e-01,1.635047670619458327e+00,-1.042775056756419128e+00,2.032477313054003587e-01,4.380052585187268477e-01,5.200043808008099067e-01,-4.507844930934654104e-01,2.086264100808081334e+00
-1.294931885340260269e+00,1.458885388632469304e+00,1.215065605591638676e+00,1.900888789603684792e+00,-1.588227098707820195e+00,-8.688314878897103188e-01,1.491943059161640717e+00,-1.877039154630308904e+00,-1.606458901040413778e+00,-4.883077867114917758e-01
1.919937886222675416e-01,1.592225073648774858e+00,-1.852659149303581554e-01,-6.082391480645392701e-01,3.113899376964271437e-01,4.695964832944008460e-01,4.412398221702711898e-01,-1.779862079513450657e-01,-1.955086113918149682e+00,-9.176159891063321306e-01
1.420271085267462263e+00,1.870689379765998472e-01,-3.225221191070567484e-01,1.118168548373974724e+00,-1.130116632368948437e+00,-2.253481337130076867e-01,1.377584051740372295e-01,-4.413775032946291588e-01,1.007628229015987698e-01,-1.876939314217652144e-01
-1.399343047785875038e+00,1.814778818790559467e-01,-1.328351791512867530e+00,1.656151250967222155e-01,1.374135824150109375e+00,-2.810231972760544039e-01,-1.171483129970986248e+00,-1.269878132049804542e-01,-8.319711080785313628e-01,5.945090026314695519e-01
-1.479887475228535698e-01,1.709763251664573325e+00,1.162989595677338173e+00,-1.530805044814027294e-01,7.156090679730907622e-01,-3.932364091628454128e-01,3.395688516516826017e-02,-3.614341963503122646e-01,7.664559598497087123e-01,1.432988276709578068e+00
7.986482071911433778e-01,9.219366012853558168e-01,9.230334372357292816e-01,5.512559223347098802e-01,-1.139286159210267879e+00,1.700971519416499822e+00,1.804410826698424897e+00,-2.338796033133684060e-01,-3.706979152161818947e-01,6.124116529153750266e-01
5.508128351835048786e-01,-2.019460687530187926e-01,-1.250025655587604145e+00,3.057011907497770853e-01,5.514365381755452766e-01,7.258211480387972703e-01,3.492927723542075258e-01,-2.711151483619093638e-01,9.940020395062781899e-01,6.584849756591833192e-02
-4.649230143647206104e-01,-1.806533820457210116e-01,-1.745969032474981919e+00,-1.822418241785388471e-01,6.884365198746685843e-01,3.397830221392301175e-01,1.520664172981186057e+00,-2.629749140157042198e-01,4.873131630533160674e-01,7.927401763057719819e-01
